Poet_8,non-suicidal,>>PART II,poem#123, And a great deal Jew.) In each eye lurked What she thought was a dagger; And she walked with a slink Mixed with a swagger.,26
Poet_8,non-suicidal,>>PART II,poem#123, She was swell to sleep with. Her toe-nails were scarlet. She looked like—and has been— A Mexican harlot. There were others. of course:,24
Poet_8,non-suicidal,>>PART II,poem#123, A dozen or so. Sally. With Butter and Eggs in tow— He had seen her first two nights ago In the chorus of a summer musical show.,28
Poet_8,non-suicidal,>>PART II,poem#123, And the usual two Loud Jew Theatrical managers stood engrossed Bewailing high production cost. Each of them had suffered most.,21
Poet_8,non-suicidal,>>PART II,poem#123, In twenty minutes both had lost The sum of sixty million dollars— With gestures: After which they sighed. And drank,21
Poet_8,non-suicidal,>>PART II,poem#123, Panting: Tragic-eyed: Mopping at sadly wilted collars. Nadine: Mae’s kid sister.,12
Poet_8,non-suicidal,>>PART II,poem#123, Fourteen: No man had kissed her. Excitement made her wide-eyed: She was so thrilled to be there She could have died!,22
Poet_8,non-suicidal,>>PART II,poem#123, She was quite pretty And she looked older. She knew only What had been told her. And of course. Burrs:,21
Poet_8,non-suicidal,>>PART II,poem#123, Natty in grey. With a breath you could smell a yard away: Putting his better foot foremost And trying to be the perfect host. The rest were simply repetitions,30
Poet_8,non-suicidal,>>PART II,poem#123, Of the more notorious. Slim editions: Less practised; less hardened; Less vicious; less strong: Just a nice crowd trying to get along. But to-night. Queenie surpassed them all.,29
Poet_8,non-suicidal,>>PART II,poem#123, Exquisite in black; Radiant; Tall; With a face of ivory. And blurred gold for hair:,16
Poet_8,non-suicidal,>>PART II,poem#123,She was something to kneel before. in prayer. “My god. Queenie; you’re looking swell!” Quoth Queenie: “I’m feeling slick as hell!” 2,22
Poet_8,non-suicidal,>>PART II,poem#123, The only one not on hand was Kate. She was Queenie’s red-headed running-mate. She was rakish. and tall: Slim-legged; slim-hipped: Naughty of eye. and expressive-lipped.,26
Poet_8,non-suicidal,>>PART II,poem#123, Always in vogue: Vicious. Capricious: A rogue— But her manner was gay. and delicious.,15
Poet_8,non-suicidal,>>PART II,poem#123, She could make a Baptist preacher choke With laughter over a dirty joke. A touch of her flesh would drive you fey. She could pull you in To a state of sin,33
Poet_8,non-suicidal,>>PART II,poem#123, So fast it would take your breath away; And you’d love it. and beg her to let you stay. She had wrecked more homes With lust’s delight Than most women could have,33
Poet_8,non-suicidal,>>PART II,poem#123, With dynamite. She was cute. Lecherous: Lovable. Treacherous:,9
Poet_8,non-suicidal,>>PART II,poem#123, And about as healthy as a cobra’s bite. “Where the hell is that dirty bum?” Said Queenie: “She swore to God she’d come!” At which point— Bang! on the door.,31
Poet_8,non-suicidal,>>PART II,poem#123, “Come in!” For answer. came only a high-pitched. Thin Laugh Cut in half,14
Poet_8,non-suicidal,>>PART II,poem#123, By a scuffle outside. Silence. “Come in!” The door sprang wide; And there stood Kate.,16
Poet_8,non-suicidal,>>PART II,poem#123,     with a man at her side: Both posing Heroic; Mock-dignified. “Ta-da!” sang Kate. clarion-toned: “Well. Ladies,21
Poet_8,non-suicidal,>>PART II,poem#123, And what came with you.” she droned— “Meet what brought me in a sea-going hack: The Boy Friend—Mister—Mister— Black! That’s Queenie.,22
Poet_8,non-suicidal,>>PART II,poem#123, This’s Burrs. Tha’s Jackie—Am I right? My god! There’s Mae! ´Lo. Mae!—I’m tight!” Queenie came forward.,17
Poet_8,non-suicidal,>>PART II,poem#123, As she came. she ran her Eyes over Black in professional manner. He was tall; dark; heavy of shoulder: A possible twenty-five. No older.,25
Poet_8,non-suicidal,>>PART II,poem#123, Quietly. even soberly dressed; But perfectly groomed—a habit. one guessed. He was carelessly straight. His eyes were bright. His face was tanned. and his smile was white.,28
Poet_8,non-suicidal,>>PART II,poem#123, His features were sharply cut And clean: He looked sporting: he looked keen. He made you think of squash-rackets; Polo; and yachting;,23
Poet_8,non-suicidal,>>PART II,poem#123, And dinner-jackets. And he had that air of poise without pose That only a well-bred person shows. She paused for a second. She looked askance,26
Poet_8,non-suicidal,>>PART II,poem#123, At Burrs: A swift. narrow-eyed glance. She smiled a smile As sharp as a file For the fraction of a while.,22
Poet_8,non-suicidal,>>PART II,poem#123, Again that odd Slight double nod. The spurs For Burrs! Just what she’d wanted!,15
Poet_8,non-suicidal,>>PART II,poem#123, He’d try to rough her. The bastard? Well. now she’d make him suffer! She had planned this party to put him on the rack; And she’d do it by making a play for Black!,35
Poet_8,non-suicidal,>>PART II,poem#123, Her grey eyes widened: They grew dim. Doubtfully. shyly. she smiled at him. “How do you do. Mr. Black.” said she: “We’re rather informal here.,26
Poet_8,non-suicidal,>>PART II,poem#123, As you can see. It was sweet of you to come. I think. Burrsie—mix Mr. Black a drink.” Black said something polite: astonished. Then:,25
Poet_8,non-suicidal,>>PART II,poem#123, “Please don’t think me rude If I stare— But—your hair—!” “Listen to me. kid!” Kate admonished: “Keep away from that blond-headed vamp:,23
Poet_8,non-suicidal,>>PART II,poem#123, She was wise to herself When your ears were damp!” “I haven’t a bit of doubt.” said Black. He grinned at Queenie. And she smiled back—,27
Poet_8,non-suicidal,>>PART II,poem#123, But with eyes dark: engrossed: As though she saw a ghost. Her lashes drooped; made a violet stain Under each eye. like shadows of pain. She held it a second.,31
Poet_8,non-suicidal,>>PART II,poem#123, Then semed to recover. It was deftly done— And it got over. Black said nothing. but his clear eyes took On a gentle. understanding look.,26
Poet_8,non-suicidal,>>PART II,poem#123, Poor Child! Relentless Life had used Her Brutally. and left her Bruised! And beautiful— God! She might have been,20
Poet_8,non-suicidal,>>PART II,poem#123, Some legendary fairy queen! She moved off; Left him staring after. Kate burst out in sarcastic laughter. “Well!,19
Poet_8,non-suicidal,>>PART II,poem#123, My God! After all! Queenie takes the brass-lined shawl! My God. though: hasn’t she got the gall. Making a play for you that way!”,25
Poet_8,non-suicidal,>>PART II,poem#123, “What do you mean?” said Black: “What play?” “Say kid—I wasn’t born yesterday! I like you. kid; And I know I’m tight.,23
Poet_8,non-suicidal,>>PART II,poem#123, But I know what I’m talkin’ about. all right! An’ let me tell you—she’ll get hers If she doesn’t watch her step with Burrs! See? Let her be!,29
Poet_8,non-suicidal,>>PART II,poem#123, I’ve told you—now take it from me!” Black said nothing. but he thought hard. So she lived with Burrs! He was somewhat jarred. He looked Burrs over. and he liked his looks,33
Poet_8,non-suicidal,>>PART II,poem#123, About as well as a fish likes hooks. So this was the man of her choosing? Amusing! His smile grew knowing: His drink grew small:,26
Poet_8,non-suicidal,>>PART II,poem#123,Just a good-looking harlot. after all! 3 The candles spluttered: their flames were gay; And the shadows leapt back out of the way. The party began to get going.,29
Poet_8,non-suicidal,>>PART II,poem#123, The laughter rang shriller: The talk boomed louder: The women’s faces showed flush through powder; And the men’s faces were glowing. The room was hung with streamers of smoke.,30
Poet_8,non-suicidal,>>PART II,poem#123, It billowed; curled: Swung; swirled: Poured towards the candle flames And broke. Eyes flashed.,15
Poet_8,non-suicidal,>>PART II,poem#123, Glistened: Everyone talked: Few listened. Crash! A glass smashed;,10
Poet_8,non-suicidal,>>PART II,poem#123, And a woman swore. Shrank back Abashed. On the bed sat a girl. Alone.,15
Poet_8,non-suicidal,>>PART II,poem#123, White: aloof: Like stone. Her mouth was a crimson velvet petal. Her hair was beaten from gun-metal. Her eyes were deeply set,23
Poet_8,non-suicidal,>>PART II,poem#123, In shades of violet. And she sat with never a motion. Like a nun wrapped in devotion. Hungrily Madelaine True eyed her: Slowly she crossed:,26
Poet_8,non-suicidal,>>PART II,poem#123, Sank down beside her: Softly she let a hand sink On this girl’s hand. The girl did not shrink: She did not speak:,24
Poet_8,non-suicidal,>>PART II,poem#123, She did not stir. She sat staring at a shadow blur That hung like a web to the opposite wall. Gently Madelaine’s fingers slid Upwards along her slender. small,30
Poet_8,non-suicidal,>>PART II,poem#123, Ivory arm. The lace that hid The girl’s bosom. rose and quivered: Her petal lips parted: She shivered.,19
Poet_8,non-suicidal,>>PART II,poem#123, Slowly she drew her arm away: She rose and went towards the glass-filled tray. Kate hailed Burrs like a long-lost brother. And she left Black’s side To be a red-hot Mother.,32
Poet_8,non-suicidal,>>PART II,poem#123, Queenie saw her going: She stopped the Vic. And put on a record so blue it was sick. She moved forward swiftly: She stood before Black:,27
Poet_8,non-suicidal,>>PART II,poem#123, “Will you dance with me— Until Kate comes back?” And ever so shyly she smiled. He blushed like a ten-year-old child. And nodded. completely beguiled.,26
Poet_8,non-suicidal,>>PART II,poem#123, So dance they did. And dance they could: Queenie was a marvel. And the boy was good. Their step was dreamy.,22
Poet_8,non-suicidal,>>PART II,poem#123,     and slow. And sweeping: And their rhythm was enough     to set you weeping. They stood up straight.,26
Poet_8,non-suicidal,>>PART II,poem#123,     and slim. and tall— None of your sexy stuff at all: Queenie was clever: You should have seen them: She danced as though there,29
Poet_8,non-suicidal,>>PART II,poem#123,     were a sword between them. But the music swerved. It sank into deep Soft murmurs. as though it were falling asleep. Like a dream. the melody began to float,34
Poet_8,non-suicidal,>>PART II,poem#123, From a saxophone’s low-pitched. husky throat: And the rhythm whispered with the fierce unrest Of a heart throbbing in a passionate breast. Then Queenie stirred; And the stir went through him;,32
Poet_8,non-suicidal,>>PART II,poem#123, And he shifted his arm. And crushed her to him. The shock of her softness     stopped his breath. Lights blurred:,25
Poet_8,non-suicidal,>>PART II,poem#123, The floor swam underneath. And Queenie did more than her share: She brushed his lips with her hair: She arched inward: She clung:,24
Poet_8,non-suicidal,>>PART II,poem#123, She pressed Her body on his     from knee to breast. It was wonderfully timed. About two steps more.,23
Poet_8,non-suicidal,>>PART II,poem#123, They’d have lost their balance And fallen on the floor. As it was. the music quavered: Stopped. They disengaged slowly:,21
Poet_8,non-suicidal,>>PART II,poem#123, Their arms dropped. And she fed him a blurred.     bewildered glance. She smiled: she whispered: “Our first dance!”,23
