non-suicidal607,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#607, And a great deal Jew.) In each eye lurked What she thought was a dagger; And she walked with a slink Mixed with a swagger.,25
non-suicidal608,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#608, She was swell to sleep with. Her toe-nails were scarlet. She looked like—and has been— A Mexican harlot. There were others. of course:,25
non-suicidal609,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#609, A dozen or so. Sally. With Butter and Eggs in tow— He had seen her first two nights ago In the chorus of a summer musical show.,27
non-suicidal610,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#610, And the usual two Loud Jew Theatrical managers stood engrossed Bewailing high production cost. Each of them had suffered most.,20
non-suicidal611,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#611, In twenty minutes both had lost The sum of sixty million dollars— With gestures: After which they sighed. And drank,20
non-suicidal612,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#612, Panting: Tragic-eyed: Mopping at sadly wilted collars. Nadine: Mae’s kid sister.,13
non-suicidal613,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#613, Fourteen: No man had kissed her. Excitement made her wide-eyed: She was so thrilled to be there She could have died!,22
non-suicidal614,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#614, She was quite pretty And she looked older. She knew only What had been told her. And of course. Burrs:,20
non-suicidal615,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#615, Natty in grey. With a breath you could smell a yard away: Putting his better foot foremost And trying to be the perfect host. The rest were simply repetitions,29
non-suicidal616,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#616, Of the more notorious. Slim editions: Less practised; less hardened; Less vicious; less strong: Just a nice crowd trying to get along. But to-night. Queenie surpassed them all.,29
non-suicidal617,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#617, Exquisite in black; Radiant; Tall; With a face of ivory. And blurred gold for hair:,15
non-suicidal618,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#618, She was something to kneel before. in prayer. “My god. Queenie; you’re looking swell!” Quoth Queenie: “I’m feeling slick as hell!” 2,23
non-suicidal619,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#619, The only one not on hand was Kate. She was Queenie’s red-headed running-mate. She was rakish. and tall: Slim-legged; slim-hipped: Naughty of eye. and expressive-lipped.,31
non-suicidal620,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#620, Always in vogue: Vicious. Capricious: A rogue— But her manner was gay. and delicious.,14
non-suicidal621,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#621, She could make a Baptist preacher choke With laughter over a dirty joke. A touch of her flesh would drive you fey. She could pull you in To a state of sin,32
non-suicidal622,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#622, So fast it would take your breath away; And you’d love it. and beg her to let you stay. She had wrecked more homes With lust’s delight Than most women could have,34
non-suicidal623,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#623, With dynamite. She was cute. Lecherous: Lovable. Treacherous:,8
non-suicidal624,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#624, And about as healthy as a cobra’s bite. “Where the hell is that dirty bum?” Said Queenie: “She swore to God she’d come!” At which point— Bang! on the door.,32
non-suicidal625,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#625, “Come in!” For answer. came only a high-pitched. Thin Laugh Cut in half,14
non-suicidal626,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#626, By a scuffle outside. Silence. “Come in!” The door sprang wide; And there stood Kate.,15
non-suicidal627,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#627, with a man at her side: Both posing Heroic; Mock-dignified. “Ta-da!” sang Kate. clarion-toned: “Well. Ladies,19
non-suicidal628,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#628, And what came with you.” she droned— “Meet what brought me in a sea-going hack: The Boy Friend—Mister—Mister— Black! That’s Queenie.,25
non-suicidal629,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#629, This’s Burrs. Tha’s Jackie—Am I right? My god! There’s Mae! ´Lo. Mae!—I’m tight!” Queenie came forward.,22
non-suicidal630,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#630, As she came. she ran her Eyes over Black in professional manner. He was tall; dark; heavy of shoulder: A possible twenty-five. No older.,25
non-suicidal631,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#631, Quietly. even soberly dressed; But perfectly groomed—a habit. one guessed. He was carelessly straight. His eyes were bright. His face was tanned. and his smile was white.,28
non-suicidal632,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#632, His features were sharply cut And clean: He looked sporting: he looked keen. He made you think of squash-rackets; Polo; and yachting;,23
non-suicidal633,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#633, And dinner-jackets. And he had that air of poise without pose That only a well-bred person shows. She paused for a second. She looked askance,27
non-suicidal634,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#634, At Burrs: A swift. narrow-eyed glance. She smiled a smile As sharp as a file For the fraction of a while.,22
non-suicidal635,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#635, Again that odd Slight double nod. The spurs For Burrs! Just what she’d wanted!,15
non-suicidal636,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#636, He’d try to rough her. The bastard? Well. now she’d make him suffer! She had planned this party to put him on the rack; And she’d do it by making a play for Black!,37
non-suicidal637,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#637, Her grey eyes widened: They grew dim. Doubtfully. shyly. she smiled at him. “How do you do. Mr. Black.” said she: “We’re rather informal here.,26
non-suicidal638,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#638, As you can see. It was sweet of you to come. I think. Burrsie—mix Mr. Black a drink.” Black said something polite: astonished. Then:,25
non-suicidal639,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#639, “Please don’t think me rude If I stare— But—your hair—!” “Listen to me. kid!” Kate admonished: “Keep away from that blond-headed vamp:,25
non-suicidal640,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#640, She was wise to herself When your ears were damp!” “I haven’t a bit of doubt.” said Black. He grinned at Queenie. And she smiled back—,27
non-suicidal641,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#641, But with eyes dark: engrossed: As though she saw a ghost. Her lashes drooped; made a violet stain Under each eye. like shadows of pain. She held it a second.,30
non-suicidal642,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#642, Then semed to recover. It was deftly done— And it got over. Black said nothing. but his clear eyes took On a gentle. understanding look.,25
non-suicidal643,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#643, Poor Child! Relentless Life had used Her Brutally. and left her Bruised! And beautiful— God! She might have been,19
non-suicidal644,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#644, Some legendary fairy queen! She moved off; Left him staring after. Kate burst out in sarcastic laughter. “Well!,18
non-suicidal645,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#645, My God! After all! Queenie takes the brass-lined shawl! My God. though: hasn’t she got the gall. Making a play for you that way!”,26
non-suicidal646,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#646, “What do you mean?” said Black: “What play?” “Say kid—I wasn’t born yesterday! I like you. kid; And I know I’m tight.,25
non-suicidal647,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#647, But I know what I’m talkin’ about. all right! An’ let me tell you—she’ll get hers If she doesn’t watch her step with Burrs! See? Let her be!,32
non-suicidal648,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#648, I’ve told you—now take it from me!” Black said nothing. but he thought hard. So she lived with Burrs! He was somewhat jarred. He looked Burrs over. and he liked his looks,34
non-suicidal649,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#649, About as well as a fish likes hooks. So this was the man of her choosing? Amusing! His smile grew knowing: His drink grew small:,25
non-suicidal650,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#650, Just a good-looking harlot. after all! 3 The candles spluttered: their flames were gay; And the shadows leapt back out of the way. The party began to get going.,29
non-suicidal651,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#651, The laughter rang shriller: The talk boomed louder: The women’s faces showed flush through powder; And the men’s faces were glowing. The room was hung with streamers of smoke.,31
non-suicidal652,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#652, It billowed; curled: Swung; swirled: Poured towards the candle flames And broke. Eyes flashed.,14
non-suicidal653,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#653, Glistened: Everyone talked: Few listened. Crash! A glass smashed;,9
non-suicidal654,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#654, And a woman swore. Shrank back Abashed. On the bed sat a girl. Alone.,14
non-suicidal655,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#655, White: aloof: Like stone. Her mouth was a crimson velvet petal. Her hair was beaten from gun-metal. Her eyes were deeply set,23
non-suicidal656,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#656, In shades of violet. And she sat with never a motion. Like a nun wrapped in devotion. Hungrily Madelaine True eyed her: Slowly she crossed:,25
non-suicidal657,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#657, Sank down beside her: Softly she let a hand sink On this girl’s hand. The girl did not shrink: She did not speak:,24
non-suicidal658,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#658, She did not stir. She sat staring at a shadow blur That hung like a web to the opposite wall. Gently Madelaine’s fingers slid Upwards along her slender. small,30
non-suicidal659,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#659, Ivory arm. The lace that hid The girl’s bosom. rose and quivered: Her petal lips parted: She shivered.,19
non-suicidal660,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#660, Slowly she drew her arm away: She rose and went towards the glass-filled tray. Kate hailed Burrs like a long-lost brother. And she left Black’s side To be a red-hot Mother.,35
non-suicidal661,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#661, Queenie saw her going: She stopped the Vic. And put on a record so blue it was sick. She moved forward swiftly: She stood before Black:,26
non-suicidal662,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#662, “Will you dance with me— Until Kate comes back?” And ever so shyly she smiled. He blushed like a ten-year-old child. And nodded. completely beguiled.,27
non-suicidal663,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#663, So dance they did. And dance they could: Queenie was a marvel. And the boy was good. Their step was dreamy.,21
non-suicidal664,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#664, and slow. And sweeping: And their rhythm was enough to set you weeping. They stood up straight.,17
non-suicidal665,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#665, and slim. and tall— None of your sexy stuff at all: Queenie was clever: You should have seen them: She danced as though there,24
non-suicidal666,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#666, were a sword between them. But the music swerved. It sank into deep Soft murmurs. as though it were falling asleep. Like a dream. the melody began to float,29
non-suicidal667,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#667, From a saxophone’s low-pitched. husky throat: And the rhythm whispered with the fierce unrest Of a heart throbbing in a passionate breast. Then Queenie stirred; And the stir went through him;,33
non-suicidal668,Poet_8,non-suicidal,>>PART II,poem#124, sample_id#668, And he shifted his arm. And crushed her to him. The shock of her softness stopped his breath. Lights blurred:,20
